,hash,component_1,component_2,component_3,component_4,component_5,component_6,component_7,component_8,component_9,component_10,component_11,component_12,component_13,component_14,component_15,component_16,component_17,component_18,component_19,component_20,component_21,component_22,component_23,component_24,component_25
52,09a7cf2a-c5f0-4d60-b98d-7cb2dc085128,0.6703826253700574,1.8133139863793153,-0.24426715162930654,0.6425263232525315,-0.02712816778573886,0.29704827248086496,0.4046480485655313,0.30503290875538835,-0.7601820665824566,-0.1312851435130139,0.025877564280681775,0.3087619644905595,0.39003357922845977,-0.45250391962468123,-0.14070883459902075,0.3601281090250994,0.28994032085280314,-0.1408686872608655,-0.2594559732251651,-0.128895198526906,-0.1961792377375662,-0.08721111665231243,0.20286485831243056,0.32859205044610923,0.22975507561357206
53,1932563f-b7ac-43db-9b35-01bd11fd5299,-0.9099618397440864,-0.27884862460833443,0.4400021821969625,-0.6710122775378838,1.5539461743147043,-0.40310153184078157,0.8852811644234148,-1.4959562513240867,-0.5904440688491819,0.450593149655454,-0.5357363727913279,-0.7303147063151787,-0.4188689045782848,-0.6571109496569971,-0.023295329680387722,0.20379393269109025,0.3274140741352631,0.1830321225124723,0.4254189063585834,-0.006266478598700806,0.003238465868529292,-0.27317258744322553,-0.06926964083009356,0.35221765490517254,-0.15443881327242076
54,3a07b127-5dd2-4133-9e84-e1d9d55eafc0,1.8008412858173655,-0.5677301961836212,-1.062146587133318,0.476815925771794,-0.22993925426222775,0.3649097675695917,-0.2128421912902098,-0.10946104988283178,0.3209545703050245,0.11849454922485726,-0.5535333212565766,-0.49317893248819394,0.5431199226953969,-0.061881762650285575,-0.5100021891537742,0.7099020486004844,0.4648134338250048,0.25332619150436353,0.13266624445928019,0.43869134805471166,-0.5640380863587457,0.4654028366331947,0.3479705815175552,0.0830123765991162,-0.1672666849976735
55,40cc2ee1-0dcc-49f2-aa88-881cfc64c4be,0.08475403122596692,1.7073377189601344,-1.501822147293729,0.20260587447993758,-0.074187108766943,-0.11286377047605835,0.33647920003345916,0.7161456971707759,-0.6758596527111184,0.5886416822930911,-0.08728001658417912,-0.024865221962557582,-0.5706276595523353,-0.18007261443937395,-0.023189985925623314,0.46188670380918306,-0.23792526742975412,0.2134185733772933,-0.10669854329355175,-0.4088425566774619,0.04785602804384522,-0.38970800705953507,-0.10316143089100352,0.5204958002096276,-0.3066781266862876
56,4d30c9fb-512a-48d8-9a27-55314e788c23,-1.2111272789728806,-1.1682706103786815,0.12498512410194254,0.3903320469193252,0.26806040241632345,0.1969567152482441,0.5994976407818974,0.1662045590693191,0.556775442623317,0.26031342211631825,0.09179434433758062,0.8400854916078864,-0.014778755612678395,-0.4020569795090829,-0.05797355030455489,-0.2563917170361699,-0.15103121393936234,-0.052890054911639846,0.4849860718807907,-0.24359621478094765,0.12611659576861883,0.1240080121029733,0.5626358602937904,0.2965233890953454,0.5193287079876111
57,52ff2a91-e2c9-3045-9dff-879dd4864426,-1.0877651883260453,0.16951360325832726,0.10149691890832446,0.061130051712510514,-0.04430644818329066,-0.4804201682514994,0.015829044370984317,-0.30852699001939493,0.6907735783203028,-0.49322335675090434,0.7826799222348434,-0.42983546572491144,-0.15358118174141291,0.6756437579059559,-0.3705575634022704,-0.30679503896522586,0.4644178818762305,0.02038627092899218,-0.15142973730475093,-0.15941827460532434,-0.19278303179770057,-0.15418052324500334,0.3255017001412623,0.004727230945524715,-0.11048297674303405
58,5b426b12-332e-49cc-a1a3-d921c668d095,-1.3212841056316615,0.20982990546137925,0.2778860482541879,-0.14461730526508576,-1.644809386433555,0.37053586748035094,-0.8526687218169613,-0.24412312660270974,-0.29396449992833373,-0.3448526923025951,-0.6241520209502269,0.3425786590969072,-0.1233894306511605,0.2728080252456219,0.1685712868834538,-0.08140258064021204,-0.3739776799206783,0.24034355129390547,-0.028937987589324962,-0.3272466004498129,0.1688533818231731,-0.20817501947544884,0.1253665529388129,0.517664438307606,-0.04600800807448765
59,5c3608b9-c1a6-3279-aade-3a408d8ed9b5,-1.3096902118561116,-0.7434846819363488,0.2726546925094595,-0.28367885905938994,1.2044287260370383,0.8876143913847222,0.5499612537412992,-0.6335894686791358,-0.7816571266658756,0.5325649200030323,-0.5401358859337702,-0.09713795026672109,-0.5921377886990344,0.5546750023444882,0.18329594305885868,0.4887025873868164,0.5232042480563877,0.16492490697500892,0.4707082193250393,-0.1517512316985905,-0.14510141409666916,-0.11741810697076004,0.19020800837791543,-0.5418639423147883,0.17479889866423487
60,610c553f-6d11-4427-bf0b-77226960b901,-2.1395881983436853,-0.3858530009842255,0.8280269923043767,-0.2686930691866994,0.9709380524884966,0.4394608426094245,0.23482040822283662,-0.7283074332129971,-0.07411667495902739,-0.09607823261039271,-0.7402647506598607,0.06782441614530749,-0.7444069832094091,-0.34982310385475235,-0.05811403401326115,0.2214298608340217,0.16841946267577915,0.3704114340509414,0.4248077787093986,-0.1273992688397241,0.05766995977947177,-0.24079296183947937,-0.08425589118545303,-0.2588228907466104,0.569176120568754
61,61a92fac-a3a9-43a5-97f4-fc79e6e44cdd,-1.552445323227115,-0.02185192970702554,0.42908381783064237,0.4757071745042613,0.1387598138922526,0.3611493167039923,0.0041175735388721876,1.2646110103266854,-0.07439262925106141,0.22447592926572638,-0.11837965319008864,-0.14377897997744774,0.1633570943266445,-0.5395483074580028,-0.2723777600586075,-0.19275484374873225,-0.5528042189462998,-0.1987286720733539,0.2740182148180058,0.4568504591427221,-0.4416160659216545,0.38122994360335416,0.4408771099728827,-0.29664159107599497,-0.08238844899865568
62,691e8098-5ca0-4a6a-af1f-256d2fc79d10,-1.2405015968862914,0.08263035123925631,0.1736230012050857,0.08928249801637339,-0.016262687045495494,0.031434469144853636,-0.15514089482073717,0.37717889404637484,0.3095677536196632,-0.7702510986767563,0.8117084487811239,-0.35286265465779976,-0.14794858409562683,0.7195609665650308,-0.24952980015597584,-0.8416500451620064,0.5858084912256784,-0.30641778006095055,-0.17022663684562303,-0.12178046534944563,-0.2713643845539826,0.06795326304150048,0.3375567171618612,-0.17880213056565947,-0.2737415365125103
63,8068e914-f3a9-4e3c-a9dd-511ec459a626,-1.4553996642336329,-0.5779577194506105,-0.40360261714321316,0.4505983464208664,0.5127259091327706,-0.22989013344535045,0.7430022748479288,-0.4049096081253511,0.12467995293739732,-0.4604135923210322,-0.18344058476575556,0.42617148441260994,0.7383901518266114,0.12551254392093386,0.620718491366376,0.12688207933533244,-0.3741750463748656,-0.7637603590520501,-0.7940329132763523,-0.006119918387398315,-0.4200980587845914,0.2763333958395871,-0.47952457187033976,-0.35451192941414544,0.5062444228649213
64,846f3d24-9006-4ef3-9f4e-ef13317d98a0,-0.8180743155406512,1.1744815415789325,-1.33750779698373,0.16935349937998015,-0.1815935566288852,-0.7865790874128511,0.5748306534171873,-0.316375082939592,0.080003741220389,-0.6752360735879217,0.575306931488711,-0.5895357721354918,0.4028320775057038,-0.2831910535659547,0.6633574151835522,0.28811634040033895,-0.9101370998563851,0.55176600973699,-0.2992938873554695,0.3862536315720272,-0.4144475660378541,0.6047834843028684,0.21312990842178003,0.6239416980933555,0.06081888489341559
65,89f28dd9-568d-45aa-8a3b-15389bcb81f4,0.26408223822107874,1.5381453062539132,-0.41940513807313806,-0.4905439942735793,-0.16333396476137657,1.2182072322765802,-0.05157385155199758,-0.5431176693931995,-0.0008124457156621274,0.5186254328390272,0.18453236443412313,0.41665071701661127,0.02040821745174785,0.019747645157620123,0.29633729961536404,0.009604013031121161,0.08746866346393488,0.02003142357574145,-0.5883959873657036,0.5456437333303694,-0.4116342930515926,-0.492553833614171,1.0450297852337243,0.0205328901625179,0.004769615337517547
66,9fe3276e-e7a2-4364-bc36-09704613360b,1.4416303389804843,1.2291743071829377,0.3864351299017423,-1.2512615087087968,0.4831614052890537,-0.12274891251264439,-0.44300678857603876,0.04891497364999895,-0.059170013722230415,-0.3754852853638943,0.7520508177780828,0.7703972622254758,-0.2657126374305454,-0.7983381630046222,-0.09588811020295365,1.1114850036520874,-0.11234483122849047,-0.8685346124656048,0.2005805509395165,-0.29667842285923396,-0.18156349745978367,-0.1607659851991984,-0.22730269640859224,0.3659432975423958,-0.5662368680833566
67,ab48b1da-7190-4f3a-b1c3-78b4778128a7,1.2708857770682669,1.0548684264462833,-0.7376520612192059,-1.495888604236316,-0.20336159972989662,0.42295839364148363,-0.7021829638039243,-0.18683570182323192,0.2966002375358932,0.301478303213122,0.4327377430960488,1.0944194231951119,-0.44278689223700796,-0.5658389675402369,0.45909267643733975,-0.010470189251494929,0.23458518982444937,-0.3263055444387623,-0.13699505028306136,0.045036559606187694,-0.03317599730940128,-0.24531878628619105,0.6379420141886081,-0.55586074731904,0.14402476547151574
68,ae9f317a-a627-4f97-a3b3-72ac73801344,-2.0409054750977362,0.0008008786798362576,-0.2952512318796486,-0.19812011370921717,0.43620245608396274,0.7439762316060947,0.5206457954089142,-0.3255154478473397,-0.21564575689933857,-0.05055350962173999,-0.3026956358707708,-0.049580462495374386,-0.6134634406854338,0.11561603378376012,0.2748866728652183,0.13850234536410866,0.500753457813585,0.41589872484972346,-0.24407351137338965,-0.38807421919546325,-0.5086736186209788,0.33853870744220094,0.26335441700264783,-0.4298517833332556,0.4155058869716208
69,cb7ed05e-0466-42af-8f0e-9766f46c1c17,-0.3577956628661282,-0.05531983954082181,-0.9562784142767377,-1.2927394498894964,0.08084511425323657,0.2714497608727151,-0.46867233150387827,0.399904638095027,0.4642462914489167,0.5024984167263814,-0.3984877406031054,0.18195203357763337,-0.7170966162707926,0.054638785597749484,-0.2673508434405167,-0.2601809112593561,0.3477033342422817,0.186082607429112,-0.25835210577052253,0.9304145162846521,-0.10459850706084904,-0.039081120384484504,0.5443536297848819,-0.6748221934221168,0.43985988907025264
70,deceeaef-f03d-4c62-af31-5caf7482898b,-1.2282185233887108,0.6076741648449397,0.2638531098339742,0.9168173579932276,-0.41314428635127887,-0.6505619677495718,0.31213933005998207,0.4001649491863146,0.4107857985817766,-0.7813485984020807,-0.15558577506731638,0.2808659082102787,0.01382107256218117,-0.34829509390964647,0.04887533778423769,0.15057832672347055,1.0970359529729319,-0.22257667103735262,-0.2565122438264803,0.009419001715129436,-0.1662706132872906,0.30627949833145685,0.3736076967978468,-0.3009718998906192,-0.3426144352389194
71,f76fa63b-7797-46e1-949c-b646b2cc9fe8,-1.4563635766394805,0.08654028472865419,0.037035414817603654,-0.37869537461254177,0.5066454662866302,1.0226777516545138,0.28196343839082116,-0.585704356412305,-0.6716642223051726,0.13567399994350035,0.03959885087174883,-0.3682818917761548,-0.7483428003463705,0.48068161513170027,-0.049362486848372744,0.40512826481541686,0.8549523786411095,-0.35073110076929376,0.1471641359612468,0.6284897055426776,-0.10707640567151615,0.6003298368268493,0.18596333629840503,0.06295278843969108,0.20830627088779746
72,01b387c3-0977-47a4-8def-1aae48b79447,0.629892771035122,1.6137563582187846,-0.9565664484078159,0.1929252074121704,-0.36586019432240074,0.16291699375055638,0.09518770961909041,0.5054244596559234,-1.1377408262236286,0.12222080143299044,-0.322516460371524,0.5143319494872359,0.019366215682977563,0.13997441880922817,-0.40818704721578547,0.2753771362016239,0.4238035427891368,-0.06623606991570176,-0.13820830410461313,-0.4796256066554632,-0.20882761886554976,0.23296506217065693,0.03613392725373662,0.04716381748387633,0.1116550209293742
73,04949aa9-ed92-4520-a33c-b7b6b4b3f7c6,0.017236890525751482,-0.0018288337694304815,-0.2337098761745128,0.1506596059189782,0.6077015036708769,0.7885007091125272,-0.8656392070362353,0.06806284024453542,1.226794480642324,-0.41958025452253034,-0.16490375523088324,-0.501599654083072,-0.8335047121836618,0.6087130574122134,0.13931459285681236,-0.24111795900760435,-0.5384066608442283,-0.04975040045985439,0.1997755873832015,-0.2054418092959785,0.7980549804541394,-0.206573020610071,0.2836171879901545,-0.2745404633050069,-0.2894895142330942
74,08f7953d-4f06-45c5-8b2f-e837c1d0375c,-1.9895028785428255,0.24797600353939422,-0.6896073043877877,-0.3896203875734902,-0.5434824254524095,0.9070114231747781,0.04566981648450658,0.3670533770548181,0.20871792780127987,-0.6657972240186238,-0.3461131733564532,0.258097577111603,-0.23852003739364333,0.10798727479044481,0.11287597842483658,0.09600086036401753,0.23594802028745415,0.01971424045330697,-0.6031791320694163,0.22581883849421605,0.3113138558697758,0.4668640094535358,0.42147346549131814,0.20229127775132855,-0.17169288391376883
75,22384986-46ce-4582-b388-bd90571a547c,0.5134706112342764,1.7295899914674122,-1.4924690294676963,0.4002956172753928,-0.34530780938270905,-0.01823241168758062,0.005000816353095866,0.5489059343595443,-0.8744204502712344,0.233974791917354,-0.36362041911010873,-0.031859807070650295,-0.1355626825605861,-0.31433684390117395,-0.4311466826951278,0.614866736162733,0.2686975827138826,0.2665236520910344,-0.38137174182294753,-0.45410145211348607,-0.056420229830060606,-0.069322452262654,0.2637649288789137,0.36478039132372914,-0.059023264039750056
76,2c781a00-943e-42f0-a4a0-a26559811a41,0.4702730282360239,1.9304442936943538,-1.3626340954233103,-0.2619971894746899,0.12110760269210354,-0.17124686424629038,-0.10365910051829054,0.5821997887862073,-0.5413855327419096,0.2177118305665755,0.025307340784619128,-0.07393208129672015,-0.623857684153709,-0.625125162849128,0.0198418437738728,0.843634248441129,-0.6036348094741222,0.01893286284177903,-0.04386022952269736,-0.3880743836512831,0.26379334902574714,-0.0637279373723446,-0.015702104488913314,0.1966804315757974,0.014804174888203682
77,3ddee01e-da2e-438e-b353-8fa3dab246de,1.0138815664083585,0.36927862904481956,0.3150039272706259,-0.971753939966593,1.1455829824727897,-0.8561877509824064,-0.6908354390218256,0.001297774304075288,0.04015752718274131,0.5204302094018235,0.514202235142807,0.07727611804970723,0.38605605380149893,-0.13951703531247237,-0.0031240058257307503,-0.519159292037635,-0.004479011275291253,0.6501119343979763,-0.03722667019351173,-0.5215482247607727,-0.3237442313476476,-0.3276073425364095,-0.19878693350711968,-0.016611240042969478,-0.25879743247325604
78,637df077-d40a-4e72-bc02-9ace96cd3564,-0.7337170161048169,-0.3501003258961121,-0.8498219308490502,-0.9434189155638459,-0.682338589881074,0.6739274072295166,-0.6418469632117115,0.7439853538321789,-0.8024825974044294,0.10398681060437406,-0.1516856246749142,-0.19685291550220665,0.7075941653560127,0.9351366701453172,0.8651991809626488,0.13445452328666346,0.07081123370577992,-0.24987566967127742,0.4928843646982697,-0.06808121125838004,0.6869072515733411,-0.3560022107661238,0.08483544405214893,0.19542158645294622,-0.6648457983832016
79,669e7e2a-e1f9-49f9-972b-0e96ccf60ddc,1.7190018973816628,-0.8121263260355062,0.12125537247568914,0.5939221293280819,-0.5020180477246283,0.2348635074932367,0.9255463481772277,0.08655972707261125,-0.2978627423296005,-0.05408359238852755,0.6022987825314944,0.6434217700721898,-0.20986226509420472,0.24536261290276054,0.2732311495314183,-0.3795464141762659,-0.3674030940300301,-0.2309329489958788,-0.020083410064213485,0.023644015107630582,0.7220492770444491,-0.6347334295782475,0.24700259122048637,-0.2160571830813116,1.1377201678554882
80,707c7c8a-b092-4af9-abf4-2332471cb426,-1.741138128971604,-0.5764593790672875,0.36536899496324204,0.05908841563506027,0.7232344231392068,-0.30875147241571965,0.6710803072121394,-0.4058785853378688,-0.5627860620464175,0.3318107020254252,-0.20989781116230766,0.22724284271277193,0.26405419003656483,-0.33968586730770084,0.8041603622808271,-0.3091851567123223,-0.30664108840583976,0.24213218654557664,0.5192051866144428,-0.234553805605847,-0.07191621073388646,-0.10386183154266139,-0.2532989547873504,0.5737961296804218,0.5205805212393413
81,7bdec870-d321-4b69-a424-35d5e67ce442,2.1735239584357045,-0.6327322655735689,0.16691977519288048,-0.11010992315334753,0.2825490030027433,0.07500587138767417,-0.5149366680403308,-0.3555132643306622,0.25179359255948913,0.46277783898198105,-0.07050766820415055,0.477708468031089,0.7073910056091497,-0.4398780717832922,-0.11404416151296648,-0.3051362062889798,0.5991537757056766,0.5448245635514801,-0.568619709028356,0.3006000276446147,-0.05721897313585054,0.1757688552262735,0.7219257346124641,0.43554305544193256,-0.37059010761147176
82,8bd26f90-a889-4824-9cc7-74e2393707a6,-1.7119317469152207,-0.6903935568849177,0.9036267785597348,0.14708431406176076,0.08024485256758974,1.2421209620579385,-0.5883281666187041,0.8590441169593588,0.09223525336478441,0.4389563757639358,-0.21517853536018322,-0.314042219539978,0.3157746916042259,-0.1636757828161439,-0.4302206830905364,-0.44609773383150825,-1.0087073697570716,-0.32572022134437373,-0.00386126301682453,-0.37525550862592894,-0.4584520379589081,0.11691454890092512,0.3058305227181975,-0.09753718966373177,-0.033313783439397664
